PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
0.5214180206794683,0.4002006018054162,0.0954198473282442,0.6828358208955223,0.404040404040404,0.0050193121816553,0.25426944971537,0.6749049429657816,0.4370860927152317,0.0,0.0982142857142857
0.5524372230428362,0.4292878635907723,0.0801526717557251,0.6604477611940298,0.4141414141414141,0.0050193121816553,0.206831119544592,0.6844106463878319,0.4205298013245033,0.0,0.0535714285714285
0.6174298375184639,0.4844533600802407,0.0763358778625954,0.5895522388059701,0.4242424242424242,0.0050193121816553,0.1954459203036053,0.6863117870722455,0.4271523178807946,0.0,0.0803571428571428
0.6499261447562777,0.5175526579739218,0.0687022900763358,0.5522388059701492,0.4444444444444444,0.0050193121816553,0.1840607210626185,0.6939163498098857,0.4370860927152317,0.0,0.0625
0.6838995568685378,0.5436308926780341,0.0648854961832061,0.5149253731343283,0.4646464646464646,0.0050193121816553,0.174573055028463,0.6882129277566555,0.4403973509933774,0.0,0.0803571428571428
0.7296898079763664,0.5697091273821465,0.0534351145038167,0.4888059701492537,0.5050505050505051,0.0050193121816553,0.174573055028463,0.6996197718631194,0.445364238410596,0.0,0.0089285714285714
0.7282127031019203,0.5516549648946841,0.0381679389312977,0.4216417910447761,0.5555555555555556,0.0050193121816553,0.1555977229601517,0.6977186311787094,0.4337748344370861,0.0,0.0803571428571428
0.7149187592319055,0.5426278836509529,0.0305343511450381,0.3955223880597014,0.5757575757575758,0.0050193121816553,0.1423149905123339,0.6882129277566555,0.4271523178807946,0.0,0.0892857142857142
0.6986706056129985,0.5426278836509529,0.0267175572519083,0.4029850746268656,0.5757575757575758,0.0050193121816553,0.1328273244781783,0.6920152091254756,0.4221854304635761,0.0,0.0625
0.6661742983751847,0.4984954864593781,0.0190839694656488,0.4104477611940298,0.494949494949495,0.0050193121816553,0.1290322580645161,0.6958174904942958,0.4205298013245033,0.0,0.0982142857142857
0.6617429837518465,0.4924774322968906,0.015267175572519,0.4216417910447761,0.5858585858585859,0.0050193121816553,0.1328273244781783,0.6958174904942958,0.4254966887417218,0.0,0.0982142857142857
0.6499261447562777,0.4814443329989969,0.0190839694656488,0.417910447761194,0.5555555555555556,0.0078299920907467,0.1366223908918405,0.6844106463878319,0.4321192052980132,0.0,0.0892857142857142
0.6351550960118169,0.4533600802407221,0.015267175572519,0.3992537313432835,0.5454545454545455,0.0050193121816553,0.144212523719165,0.673003802281368,0.4387417218543046,0.0,0.0714285714285714
0.6129985228951256,0.4523570712136409,0.015267175572519,0.4067164179104477,0.6161616161616162,0.0050193121816553,0.1461100569259961,0.6768060836501917,0.4370860927152317,0.0,0.1071428571428571
0.6410635155096013,0.4924774322968906,0.0190839694656488,0.4216417910447761,0.7171717171717172,0.0050193121816553,0.1423149905123339,0.6844106463878319,0.4337748344370861,0.0,0.0892857142857142
0.6765140324963073,0.5145436308926781,0.0229007633587786,0.4067164179104477,0.797979797979798,0.0050193121816553,0.1404174573055028,0.6920152091254756,0.4354304635761589,0.0,0.0803571428571428
0.6898079763663221,0.5285857572718154,0.0267175572519083,0.4365671641791044,0.7676767676767677,0.0050193121816553,0.1404174573055028,0.6977186311787094,0.4354304635761589,0.0,0.0892857142857142
0.7149187592319055,0.5406218655967904,0.0343511450381679,0.503731343283582,0.7272727272727273,0.0078299920907467,0.1537001897533206,0.7015209125475295,0.4437086092715231,0.0,0.0803571428571428
0.7385524372230429,0.555667001003009,0.049618320610687,0.5671641791044776,0.787878787878788,0.0050193121816553,0.1954459203036053,0.6863117870722455,0.455298013245033,0.0,0.0803571428571428
0.7784342688330872,0.5847542627883652,0.049618320610687,0.6380597014925373,0.797979797979798,0.0050193121816553,0.2447817836812144,0.6653992395437278,0.4619205298013245,0.0,0.0803571428571428
0.8375184638109306,0.6419257773319961,0.049618320610687,0.6791044776119403,0.7575757575757576,0.0050193121816553,0.2523719165085388,0.6501901140684438,0.4718543046357615,0.0,0.1160714285714285
0.844903988183161,0.6248746238716149,0.0419847328244274,0.6828358208955223,0.7070707070707071,0.0050193121816553,0.2561669829222011,0.6349809885931563,0.4685430463576158,0.0,0.1339285714285714
0.8005908419497785,0.6168505516549649,0.0381679389312977,0.7126865671641791,0.6767676767676768,0.0050193121816553,0.2447817836812144,0.6311787072243362,0.4652317880794702,0.0,0.1517857142857142
0.807976366322009,0.6238716148445337,0.0343511450381679,0.7238805970149254,0.686868686868687,0.0050193121816553,0.2277039848197343,0.6330798479087463,0.4635761589403973,0.0,0.1875
0.7799113737075333,0.6028084252758276,0.0305343511450381,0.7276119402985074,0.7070707070707071,0.0050193121816553,0.2125237191650853,0.6254752851711025,0.455298013245033,0.0,0.0982142857142857
0.7828655834564254,0.608826479438315,0.0267175572519083,0.708955223880597,0.7171717171717172,0.0050193121816553,0.206831119544592,0.6311787072243362,0.4602649006622516,0.0,0.0892857142857142
0.7666174298375186,0.5847542627883652,0.0267175572519083,0.6828358208955223,0.7070707070707071,0.0050193121816553,0.206831119544592,0.64068441064639,0.4602649006622516,0.0,0.0982142857142857
0.7444608567208273,0.5767301905717152,0.0229007633587786,0.6380597014925373,0.6666666666666667,0.0050193121816553,0.1821631878557874,0.6520912547528539,0.4519867549668874,0.0,0.1339285714285714
0.7119645494830134,0.555667001003009,0.0229007633587786,0.5970149253731343,0.6666666666666667,0.0050193121816553,0.1669829222011385,0.657794676806084,0.4437086092715231,0.0,0.0714285714285714
0.6986706056129985,0.5476429287863591,0.0229007633587786,0.582089552238806,0.686868686868687,0.0050193121816553,0.159392789373814,0.6673003802281379,0.4420529801324503,0.0,0.0535714285714285
0.7341211225997046,0.5827482447342026,0.0305343511450381,0.6305970149253731,0.797979797979798,0.0050193121816553,0.1404174573055028,0.6711026615969615,0.4254966887417218,0.0,0.0982142857142857
0.2624223602484472,0.1882613510520487,0.1784357416521056,0.4330655207500161,0.3655913978494624,0.0133996995732606,0.1720841300191204,0.7061143984220912,0.4422442244224422,0.0,0.02
0.1816770186335403,0.1306755260243632,0.1250006679384214,0.3696695909800271,0.2150537634408602,0.0087677732801773,0.1873804971319311,0.7159763313609488,0.4636963696369637,0.0,0.11
0.1506211180124223,0.1085271317829457,0.0982831310815793,0.3115566553575372,0.1935483870967742,0.0157156627198022,0.1586998087954111,0.7297830374753467,0.4488448844884488,0.0,0.12
0.1506211180124223,0.1085271317829457,0.0916037468673687,0.3274056378000344,0.2043010752688172,0.004135846987094,0.1434034416826003,0.7317554240631168,0.4405940594059406,0.0,0.02
0.1630434782608695,0.1173864894795127,0.0782449784389477,0.3221226436525353,0.2473118279569892,0.0064518101336357,0.135755258126195,0.717948717948719,0.4339933993399339,0.0,0.1
0.1677018633540372,0.1207087486157253,0.1116418995100003,0.3115566553575372,0.3118279569892473,0.0064518101336357,0.1338432122370937,0.7140039447731752,0.4389438943894389,0.0,0.09
0.1630434782608695,0.1173864894795127,0.1116418995100003,0.3062736612100381,0.3440860215053763,0.004135846987094,0.147227533460803,0.7238658777120328,0.4603960396039603,0.0,0.06
0.2826086956521739,0.2026578073089701,0.0849243626531582,0.3908015675700234,0.4623655913978495,0.0064518101336357,0.1395793499043977,0.717948717948719,0.4603960396039603,0.0,0.0699999999999999
0.3167701863354037,0.2369878183831672,0.1049625152957898,0.3908015675700234,0.5483870967741935,0.0064518101336357,0.1319311663479923,0.7376725838264306,0.4570957095709571,0.0,0.08
0.327639751552795,0.2347729789590254,0.1250006679384214,0.4172165383075188,0.5483870967741935,0.0087677732801773,0.1510516252390057,0.7534516765286021,0.4636963696369637,0.0,0.1
0.3944099378881987,0.2923588039867109,0.1650769732236845,0.4753294739300087,0.5698924731182796,0.0110837364267189,0.1720841300191204,0.7554240631163722,0.4785478547854785,0.0,0.04
0.4906832298136646,0.3510520487264673,0.2519089680084213,0.6391022925024803,0.6559139784946236,0.0180316258663439,0.2313575525812619,0.7534516765286021,0.4933993399339934,0.0,0.1
0.5993788819875776,0.4285714285714285,0.2118326627231582,0.808158105222451,0.7311827956989247,0.0226635521594271,0.2390057361376673,0.7357001972386605,0.4834983498349835,0.0,0.1399999999999999
0.6692546583850931,0.4872646733111849,0.158397589009474,0.9085349940249337,0.8172043010752689,0.0249795153059688,0.2409177820267686,0.7297830374753467,0.4785478547854785,0.0,0.11
0.4798136645962733,0.3433001107419712,0.1383594363668424,0.7341961871574638,0.5591397849462366,0.036559331038677,0.2581261950286807,0.7080867850098613,0.4752475247524752,0.0,0.1
0.4922360248447204,0.3521594684385382,0.1316800521526319,0.7870261286324547,0.5806451612903226,0.0319274047455937,0.2562141491395793,0.717948717948719,0.4702970297029702,0.0,0.1
0.5559006211180123,0.397563676633444,0.1250006679384214,0.8874030174349372,0.6451612903225806,0.0110837364267189,0.2504780114722753,0.717948717948719,0.4686468646864686,0.0,0.03
0.5729813664596273,0.4197120708748615,0.1183212837242108,0.8821200232874382,0.6881720430107527,0.0087677732801773,0.24282982791587,0.7297830374753467,0.4768976897689769,0.0,0.09
0.5590062111801242,0.4141749723145072,0.1383594363668424,0.8504220584024437,0.6881720430107527,0.0064518101336357,0.2390057361376673,0.727810650887573,0.4801980198019802,0.0,0.08
0.6009316770186335,0.4296788482834994,0.1851151258663161,0.8240070876649482,0.8064516129032259,0.0110837364267189,0.2313575525812619,0.7357001972386605,0.4900990099009901,0.0,0.15
0.6397515527950309,0.4573643410852713,0.1450388205810529,0.8557050525499428,0.8064516129032259,0.0064518101336357,0.2122370936902485,0.7416173570019744,0.504950495049505,0.0,0.18
0.6273291925465838,0.4584717607973422,0.0982831310815793,0.8979690057299354,0.8387096774193549,0.004135846987094,0.2122370936902485,0.7455621301775146,0.504950495049505,0.0,0.13
0.6583850931677018,0.4928017718715393,0.0916037468673687,0.8979690057299354,0.9032258064516128,0.0064518101336357,0.2045889101338432,0.7495069033530584,0.5033003300330033,0.0,0.12
0.653726708074534,0.4839424141749723,0.0849243626531582,0.87155403499244,0.9247311827956988,0.0064518101336357,0.2026768642447418,0.7554240631163722,0.504950495049505,0.0,0.19
0.0569948186528497,0.037111334002006,0.0378232332755596,0.1123613571842682,0.101010101010101,0.1254374561844165,0.1586998087954111,0.660749506903354,0.2986798679867986,0.0,0.0699999999999999
0.0535405872193436,0.037111334002006,0.0410520143719504,0.0768558114716389,0.0808080808080808,0.1044479551328425,0.147227533460803,0.6489151873767263,0.3052805280528052,0.0,0.09
0.0535405872193436,0.0421263791374122,0.1056276362997652,0.1275780196325379,0.0606060606060606,0.0554724526791698,0.1491395793499044,0.6410256410256423,0.297029702970297,0.0,0.08
0.0379965457685664,0.0320962888665998,0.0345944521791689,0.1732280069773469,0.0505050505050505,0.0787941205142521,0.1586998087954111,0.6291913214990146,0.3036303630363036,0.0,0.11
0.0362694300518134,0.0341023069207622,0.0345944521791689,0.1732280069773469,0.0505050505050505,0.0811262872977603,0.1644359464627151,0.6153846153846168,0.297029702970297,0.0,0.13
0.0276338514680483,0.0421263791374122,0.0410520143719504,0.1580113445290772,0.0505050505050505,0.0741297869472356,0.1816443594646271,0.603550295857989,0.2986798679867986,0.0,0.16
0.0466321243523316,0.0491474423269809,0.0442807954683411,0.1377224612647176,0.0606060606060606,0.1114444554833672,0.1739961759082218,0.5936883629191314,0.3052805280528052,0.0,0.17
0.0328151986183074,0.0561685055165496,0.0507383576611226,0.1630835653451671,0.0606060606060606,0.1044479551328425,0.1892925430210325,0.5936883629191314,0.2986798679867986,0.0,0.24
0.0500863557858376,0.0541624874623871,0.0571959198539041,0.1833724486095267,0.0707070707070707,0.0997836215658261,0.1950286806883365,0.5956607495069051,0.2904290429042904,0.0,0.21
0.0414507772020725,0.0732196589769308,0.0507383576611226,0.2290224359543358,0.0606060606060606,0.1231052894009083,0.260038240917782,0.5936883629191314,0.2805280528052805,0.0,0.51
0.0259067357512953,0.0581745235707121,0.0378232332755596,0.264527981666965,0.0404040404040404,0.1347661233184494,0.2848948374760994,0.5877712031558211,0.2706270627062706,0.0,0.51
0.0241796200345423,0.0531594784353059,0.0313656710827782,0.2087335526899762,0.0404040404040404,0.1417626236689741,0.3040152963671128,0.5779092702169635,0.2739273927392739,0.0,0.54
0.0276338514680483,0.0601805416248746,0.0249081088899967,0.1783002277934368,0.0303030303030303,0.1534234575865152,0.3231357552581262,0.5581854043392518,0.2656765676567656,0.0,0.53
0.0241796200345423,0.0501504513540621,0.0313656710827782,0.1884446694256166,0.0303030303030303,0.1557556243700234,0.3346080305927342,0.5364891518737664,0.2491749174917491,0.0,0.53
0.0293609671848013,0.0631895687061183,0.0345944521791689,0.1833724486095267,0.0404040404040404,0.1580877911535316,0.3403441682600382,0.5187376725838284,0.2541254125412541,0.0,0.71
0.0362694300518134,0.0792377131394182,0.0281368899863874,0.1732280069773469,0.0303030303030303,0.1674164582875645,0.3499043977055449,0.5069033530572007,0.2475247524752475,0.0,0.68
0.0276338514680483,0.0641925777331996,0.0249081088899967,0.1580113445290772,0.0303030303030303,0.1697486250710727,0.361376673040153,0.5009861932938833,0.2541254125412541,0.0,0.35
0.0241796200345423,0.074222668004012,0.0249081088899967,0.1377224612647176,0.0404040404040404,0.172080791854581,0.3518164435946462,0.5009861932938833,0.2623762376237623,0.0,0.48
0.0293609671848013,0.0942828485456369,0.0345944521791689,0.1377224612647176,0.0505050505050505,0.1650842915040563,0.3365200764818356,0.5009861932938833,0.2508250825082508,0.0,0.32
0.0276338514680483,0.1103309929789368,0.0216793277936059,0.1478669028968974,0.0303030303030303,0.172080791854581,0.3288718929254302,0.5088757396449708,0.2326732673267326,0.0,0.35
0.0414507772020725,0.0912738214643931,0.0442807954683411,0.1225057988164479,0.0505050505050505,0.1580877911535316,0.2791586998087954,0.4990138067061167,0.2458745874587458,0.0,0.1
0.1502590673575129,0.1735205616850551,0.1282291039745003,0.2340946567704257,0.1313131313131313,0.0951192879988096,0.2237093690248566,0.4990138067061167,0.2541254125412541,0.0,0.11
0.1882556131260794,0.1865596790371113,0.1314578850708911,0.2340946567704257,0.1717171717171717,0.0927871212153014,0.2122370936902485,0.4950690335305729,0.2689768976897689,0.0,0.13
0.2504317789291883,0.2367101303911735,0.1734320393239707,0.3355390730922236,0.1616161616161616,0.036815118411104,0.1892925430210325,0.4812623274161716,0.2739273927392739,0.0,0.1
0.3454231433506045,0.2026078234704112,0.0152217656008245,0.4471279310462013,0.4747474747474747,0.0064969502254972,0.1720841300191204,0.7061143984220912,0.4422442244224422,0.0,0.02
0.3609671848013817,0.2096288866599799,0.0152217656008245,0.4268390477818417,0.4848484848484848,0.0064969502254972,0.1873804971319311,0.7159763313609488,0.4636963696369637,0.0,0.11
0.5388601036269429,0.3149448345035105,0.0119929845044337,0.5029223600231901,0.6767676767676768,0.0064969502254972,0.1586998087954111,0.7297830374753467,0.4488448844884488,0.0,0.12
0.621761658031088,0.3941825476429287,0.0152217656008245,0.5232112432875498,0.8484848484848485,0.0088291170090054,0.1434034416826003,0.7317554240631168,0.4405940594059406,0.0,0.02
0.6701208981001726,0.399197592778335,0.0184505466972152,0.5485723473679992,0.8383838383838385,0.0088291170090054,0.135755258126195,0.717948717948719,0.4339933993399339,0.0,0.1
0.6424870466321243,0.3851554663991975,0.0119929845044337,0.4927779183910103,0.8282828282828283,0.0041647834419889,0.1338432122370937,0.7140039447731752,0.4389438943894389,0.0,0.09
0.625215889464594,0.3711133400200602,0.0119929845044337,0.4775612559427407,0.8585858585858587,0.0064969502254972,0.147227533460803,0.7238658777120328,0.4603960396039603,0.0,0.06
0.7564766839378237,0.4453360080240722,0.0152217656008245,0.4369834894140215,0.8398268398268398,0.0064969502254972,0.1395793499043977,0.717948717948719,0.4603960396039603,0.0,0.0699999999999999
0.77720207253886,0.473420260782347,0.0184505466972152,0.4014779437013922,0.8210678210678212,0.0064969502254972,0.1319311663479923,0.7376725838264306,0.4570957095709571,0.0,0.08
0.8721934369602763,0.5235707121364093,0.0281368899863874,0.5637890098162689,0.8023088023088024,0.0088291170090054,0.1510516252390057,0.7534516765286021,0.4636963696369637,0.0,0.1
0.8411053540587219,0.4894684052156469,0.0345944521791689,0.5942223347128083,0.7835497835497836,0.0041647834419889,0.1720841300191204,0.7554240631163722,0.4785478547854785,0.0,0.04
0.9499136442141622,0.5516549648946841,0.070111044239467,0.7971111673564041,0.7647907647907648,0.0041647834419889,0.2313575525812619,0.7534516765286021,0.4933993399339934,0.0,0.1
0.9585492227979272,0.5566700100300903,0.0539671387575133,0.9137722461264716,0.746031746031746,0.0041647834419889,0.2390057361376673,0.7357001972386605,0.4834983498349835,0.0,0.1399999999999999
0.7253886010362693,0.4222668004012035,0.0539671387575133,0.807255608988584,0.7272727272727273,0.0041647834419889,0.2409177820267686,0.7297830374753467,0.4785478547854785,0.0,0.11
0.5941278065630397,0.3450351053159478,0.0539671387575133,0.7717500632759546,0.6262626262626263,0.0041647834419889,0.2581261950286807,0.7080867850098613,0.4752475247524752,0.0,0.1
0.6286701208981001,0.3650952858575727,0.0668822631430763,0.8376889338851233,0.6666666666666667,0.0041647834419889,0.2562141491395793,0.717948717948719,0.4702970297029702,0.0,0.1
0.5526770293609671,0.320962888665998,0.0507383576611226,0.7565334008276849,0.5656565656565657,0.0041647834419889,0.2504780114722753,0.717948717948719,0.4686468646864686,0.0,0.03
0.5181347150259067,0.3009027081243731,0.0410520143719504,0.7666778424598647,0.6060606060606061,0.0041647834419889,0.24282982791587,0.7297830374753467,0.4768976897689769,0.0,0.09
0.5595854922279792,0.3249749247743229,0.0345944521791689,0.7565334008276849,0.595959595959596,0.0041647834419889,0.2390057361376673,0.727810650887573,0.4801980198019802,0.0,0.08
0.6044905008635578,0.3510531594784353,0.0281368899863874,0.7717500632759546,0.6464646464646465,0.0041647834419889,0.2313575525812619,0.7357001972386605,0.4900990099009901,0.0,0.15
0.6614853195164075,0.3971915747241725,0.0249081088899967,0.8478333755173031,0.7777777777777778,0.0041647834419889,0.2122370936902485,0.7416173570019744,0.504950495049505,0.0,0.18
0.6597582037996544,0.3831494483450351,0.0249081088899967,0.8275444922529435,0.797979797979798,0.0041647834419889,0.2122370936902485,0.7455621301775146,0.504950495049505,0.0,0.13
0.6683937823834196,0.3881644934804413,0.0249081088899967,0.7717500632759546,0.8181818181818182,0.0041647834419889,0.2045889101338432,0.7495069033530584,0.5033003300330033,0.0,0.12
0.6908462867012088,0.4022066198595787,0.0281368899863874,0.7108834134828759,0.8282828282828283,0.0041647834419889,0.2026768642447418,0.7554240631163722,0.504950495049505,0.0,0.19
0.6597582037996544,0.3841524573721163,0.0249081088899967,0.6500167636897971,0.8181818181818182,0.0041647834419889,0.1931166347992352,0.7514792899408285,0.5016501650165016,0.0,0.17
0.625215889464594,0.3630892678034102,0.0281368899863874,0.4724890351266508,0.686868686868687,0.0041647834419889,0.1912045889101338,0.7396449704142007,0.5033003300330033,0.0,0.11
0.6131260794473229,0.3560682046138415,0.0668822631430763,0.2949613065635044,0.5151515151515152,0.0041647834419889,0.1892925430210325,0.7416173570019744,0.5033003300330033,0.0,0.12
0.5941278065630397,0.3450351053159478,0.0152217656008245,0.2848168649313246,0.5252525252525253,0.0041647834419889,0.1854684512428298,0.7297830374753467,0.5033003300330033,0.0,0.02
0.5751295336787564,0.3340020060180541,0.008764203408043,0.3710446188048528,0.4343434343434343,0.0041647834419889,0.1778202676864244,0.7140039447731752,0.5016501650165016,0.0,0.0699999999999999
0.5768566493955094,0.3350050150451354,0.008764203408043,0.4927779183910103,0.6161616161616162,0.0041647834419889,0.1778202676864244,0.7041420118343211,0.5016501650165016,0.0,0.03
0.5544041450777202,0.3219658976930792,0.0119929845044337,0.4927779183910103,0.8181818181818182,0.0064969502254972,0.1739961759082218,0.6982248520710037,0.4983498349834983,0.0,0.09
0.5803108808290155,0.3420260782347041,0.0152217656008245,0.5029223600231901,0.9393939393939394,0.0088291170090054,0.1739961759082218,0.7021696252465475,0.4983498349834983,0.0,0.09
0.6735751295336787,0.3931795386158475,0.0216793277936059,0.5587167890001791,0.9595959595959596,0.0111612837925136,0.1682600382409178,0.7041420118343211,0.4933993399339934,0.0,0.12
0.6735751295336787,0.3931795386158475,0.0249081088899967,0.6195834387932577,0.97979797979798,0.0088291170090054,0.1739961759082218,0.7100591715976314,0.5,0.0,0.09
0.6839378238341968,0.4062186559679037,0.0281368899863874,0.6348001012415274,1.0,0.0064969502254972,0.1931166347992352,0.7120315581854051,0.5099009900990099,0.0,0.1
0.8894645941278064,0.5165496489468405,0.0571959198539041,0.8478333755173031,0.9595959595959596,0.0088291170090054,0.2294455066921606,0.6962524654832372,0.5165016501650165,0.0,0.1
0.9913644214162348,0.575727181544634,0.0636534820466855,1.01014444163218,0.9191919191919192,0.0064969502254972,0.2447418738049713,0.6706114398422081,0.5148514851485149,0.0,0.11
1.0259067357512954,0.5957873620862588,0.070111044239467,1.1369499620344272,0.8787878787878788,0.0064969502254972,0.2715105162523901,0.6429980276134124,0.4933993399339934,0.0,0.11
0.8462867012089809,0.4914744232698094,0.0668822631430763,1.0304333248965394,0.8383838383838385,0.0064969502254972,0.2810707456978967,0.6272189349112445,0.5016501650165016,0.0,0.12
0.6666666666666666,0.38716148445336,0.0475095765647318,0.8630500379655728,0.6767676767676768,0.0134934505760218,0.2829827915869981,0.6311637080867847,0.495049504950495,0.0,0.12
0.6960276338514679,0.4042126379137412,0.0442807954683411,0.9543500126551908,0.7171717171717172,0.0064969502254972,0.277246653919694,0.6351084812623284,0.4983498349834983,0.0,0.08
0.7132987910189982,0.4142427281845536,0.0345944521791689,0.9847833375517304,0.7474747474747475,0.0041647834419889,0.2734225621414914,0.6370808678500985,0.4983498349834983,0.0,0.09
0.7271157167530223,0.4222668004012035,0.0313656710827782,1.0152166624482697,0.7777777777777778,0.0064969502254972,0.2638623326959847,0.6489151873767263,0.5016501650165016,0.0,0.1
0.7426597582037996,0.4312938816449347,0.0378232332755596,1.0,0.787878787878788,0.0064969502254972,0.2638623326959847,0.6508875739644964,0.5016501650165016,0.0,0.1
0.7512953367875647,0.436308926780341,0.0475095765647318,0.9695666751034606,0.8080808080808082,0.0088291170090054,0.260038240917782,0.6489151873767263,0.4983498349834983,0.0,0.08
0.7547495682210708,0.4383149448345035,0.0668822631430763,0.9847833375517304,0.8484848484848485,0.0088291170090054,0.260038240917782,0.6429980276134124,0.5016501650165016,0.0,0.09
0.7495682210708117,0.4353059177532598,0.070111044239467,0.99492777918391,0.8585858585858587,0.0064969502254972,0.2619502868068833,0.6370808678500985,0.5,0.0,0.09
0.7236614853195164,0.4202607823470411,0.0636534820466855,0.9188444669425616,0.8282828282828283,0.0064969502254972,0.2581261950286807,0.6331360946745583,0.4966996699669967,0.0,0.11
0.3661485319516407,0.2326980942828485,0.0410520143719504,0.5942223347128083,0.404040404040404,0.0041647834419889,0.1185468451242829,0.6804733727810657,0.3745874587458746,0.0,0.04
0.385146804835924,0.2236710130391173,0.0345944521791689,0.4775612559427407,0.3939393939393939,0.0041647834419889,0.1108986615678776,0.6804733727810657,0.3745874587458746,0.0,0.13
0.4542314335060449,0.316950852557673,0.1637456960347985,0.3406112939083135,0.4444444444444444,0.0041647834419889,0.1051625239005736,0.6863905325443795,0.3762376237623762,0.0,0.03
0.618307426597582,0.4102306920762286,0.0216793277936059,0.3304668522761337,0.4444444444444444,0.0041647834419889,0.0975143403441682,0.6883629191321496,0.3828382838283828,0.0,0.1
0.6856649395509499,0.4563691073219659,0.0055354223116522,0.2493113192186954,0.2121212121212121,0.0088291170090054,0.0898661567877629,0.6706114398422081,0.3762376237623762,0.0,0.06
0.7530224525043177,0.4643931795386158,0.0055354223116522,0.609438997161078,0.5353535353535354,0.0111612837925136,0.0936902485659655,0.6627218934911241,0.396039603960396,0.0,0.0699999999999999
0.8065630397236614,0.5636910732196591,0.008764203408043,0.609438997161078,0.7676767676767677,0.01582561735953,0.0917782026768642,0.668639053254438,0.4158415841584159,0.0,0.09
0.8238341968911916,0.4904714142427281,0.008764203408043,0.5891501138967183,0.787878787878788,0.0134934505760218,0.0707456978967495,0.6745562130177518,0.3844884488448845,0.0,0.16
0.8186528497409326,0.5566700100300903,0.0152217656008245,0.604366776344988,0.898989898989899,0.01582561735953,0.0688336520076481,0.6863905325443795,0.396039603960396,0.0,0.13
0.8393782383419688,0.5285857572718154,0.0119929845044337,0.5840778930806285,0.8686868686868687,0.0134934505760218,0.0783938814531548,0.6903353057199197,0.4158415841584159,0.0,0.1
0.849740932642487,0.5616850551654965,0.0216793277936059,0.660161205321977,0.8585858585858587,0.01582561735953,0.1108986615678776,0.6863905325443795,0.4323432343234323,0.0,0.09
0.9637305699481864,0.5967903711133401,0.0475095765647318,0.8275444922529435,0.888888888888889,0.0111612837925136,0.1376673040152963,0.678500986193292,0.4422442244224422,0.0,0.08
1.1398963730569949,0.6750250752256771,0.0636534820466855,1.0202888832643595,0.9494949494949496,0.0111612837925136,0.1759082217973231,0.6568047337278102,0.4422442244224422,0.0,0.12
0.936096718480138,0.5436308926780341,0.0959412930105929,0.9695666751034606,0.7474747474747475,0.0111612837925136,0.2294455066921606,0.6370808678500985,0.4125412541254125,0.0,0.08
0.6856649395509499,0.3981945837512537,0.0862549497214207,0.8376889338851233,0.5555555555555556,0.0111612837925136,0.265774378585086,0.619329388560157,0.4075907590759076,0.0,0.1399999999999999
0.5975820379965457,0.3470411233701103,0.0765686064322485,0.7768222840920446,0.4848484848484848,0.0134934505760218,0.2619502868068833,0.6173570019723869,0.4141914191419141,0.0,0.12
0.5509499136442141,0.3199598796389167,0.0765686064322485,0.7565334008276849,0.4444444444444444,0.01582561735953,0.248565965583174,0.6173570019723869,0.4224422442244224,0.0,0.1
0.6839378238341968,0.4383149448345035,0.0797973875286392,0.898555583678202,0.6060606060606061,0.0111612837925136,0.2237093690248566,0.6153846153846168,0.4191419141914191,0.0,0.09
0.7616580310880828,0.4744232698094283,0.0539671387575133,0.9594222334712807,0.7171717171717172,0.0134934505760218,0.1950286806883365,0.6173570019723869,0.4207920792079208,0.0,0.09
0.7702936096718479,0.4473420260782347,0.0475095765647318,0.9137722461264716,0.7171717171717172,0.0134934505760218,0.1892925430210325,0.6272189349112445,0.429042904290429,0.0,0.12
0.8203799654576855,0.571715145436309,0.0345944521791689,0.8427611547012132,0.696969696969697,0.0111612837925136,0.1854684512428298,0.6429980276134124,0.462046204620462,0.0,0.17
0.8998272884283246,0.5897693079237714,0.0216793277936059,0.7920389465403143,0.7373737373737375,0.0111612837925136,0.1644359464627151,0.6508875739644964,0.4587458745874587,0.0,0.1
0.85146804835924,0.5877632898696089,0.0152217656008245,0.7616056216437749,0.7575757575757576,0.0111612837925136,0.1338432122370937,0.6568047337278102,0.4059405940594059,0.0,0.15
0.8221070811744386,0.571715145436309,0.0152217656008245,0.7565334008276849,0.787878787878788,0.0111612837925136,0.1185468451242829,0.6627218934911241,0.4092409240924092,0.0,0.15
0.3126079447322971,0.1815446339017051,0.0378232332755596,0.4674168143105608,0.3636363636363636,0.0134934505760218,0.152963671128107,0.6469428007889562,0.3927392739273927,0.0,0.08
0.4801381692573402,0.2818455366098295,0.0636534820466855,0.4522001518622912,0.6262626262626263,0.01582561735953,0.147227533460803,0.6410256410256423,0.3943894389438944,0.0,0.19
0.3834196891191709,0.2226680040120361,0.1411442283600633,0.2594557608508752,0.3535353535353535,0.0041647834419889,0.1281070745697896,0.6370808678500985,0.3927392739273927,0.0,0.09
0.2728842832469775,0.1584754262788365,0.0313656710827782,0.2087335526899762,0.2323232323232323,0.0041647834419889,0.1261950286806883,0.6351084812623284,0.3943894389438944,0.0,0.06
0.2435233160621761,0.1414242728184553,0.0055354223116522,0.1072891363681783,0.101010101010101,0.1370982901019576,0.1338432122370937,0.6252465483234708,0.3877887788778877,0.0,0.1399999999999999
