PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
0.0354223433242506,0.0343980343980344,0.0597019603472834,0.16796875,0.1852257514908117,0.0311647305843823,0.247148288973384,0.4027237354085571,0.4365733113673805,0.0,0.2666666666666666
0.0136239782016348,0.0343980343980344,0.0684084236774011,0.1953125,0.1848606547401728,0.029296195831411,0.2395437262357414,0.4085603112840452,0.4365733113673805,0.0,0.2095238095238095
0.0149863760217983,0.0343980343980344,0.0597019603472834,0.1953125,0.1844955579895338,0.0236905915724971,0.2357414448669201,0.4027237354085571,0.4299835255354201,0.0,0.1904761904761904
0.0367847411444141,0.0417690417690417,0.0597019603472834,0.22265625,0.1841304612388949,0.032098997960868,0.2300380228136881,0.4046692607003876,0.42833607907743,0.0,0.1619047619047618
0.0108991825613079,0.0221130221130221,0.0466422653521067,0.18359375,0.183765364488256,0.0274276610784397,0.2281368821292775,0.3968871595330725,0.42833607907743,0.0,0.1523809523809524
0.0054495912806539,0.0208845208845208,0.0466422653521067,0.18359375,0.1834002677376171,0.0274276610784397,0.2281368821292775,0.4007782101167301,0.4415156507413509,0.0,0.1333333333333333
0.0081743869209809,0.0184275184275184,0.0509954970171656,0.1953125,0.1830351709869782,0.0367703348432962,0.2262357414448669,0.4124513618677028,0.4464579901153213,0.0,0.1047619047619047
0.0040871934604904,0.0208845208845208,0.0466422653521067,0.15625,0.1826700742363393,0.0283619284549254,0.2490494296577946,0.4241245136186755,0.4481054365733113,0.0,0.1619047619047618
0.0422343324250681,0.0577395577395577,0.0597019603472834,0.25,0.1823049774857003,0.0180849873135832,0.2661596958174905,0.4319066147859907,0.4629324546952224,0.0,0.2
0.0558583106267029,0.081081081081081,0.07276165534246,0.25390625,0.1819398807350614,0.0180849873135832,0.2699619771863117,0.4416342412451328,0.4612850082372323,0.0,0.1714285714285714
0.0599455040871934,0.0761670761670761,0.07276165534246,0.21875,0.1815747839844225,0.0283619284549254,0.2775665399239543,0.4435797665369634,0.4678747940691927,0.0,0.0857142857142857
0.0817438692098092,0.0835380835380835,0.0553487286822245,0.1953125,0.1812096872337836,0.029296195831411,0.2984790874524715,0.4357976653696482,0.4777594728171334,0.0,0.2761904761904761
0.0599455040871934,0.0663390663390663,0.0466422653521067,0.18359375,0.1808445904831447,0.0302304632078967,0.3079847908745247,0.4260700389105061,0.4827018121911038,0.0,0.2571428571428572
0.0599455040871934,0.0687960687960687,0.0553487286822245,0.1953125,0.1804794937325057,0.0330332653373536,0.3136882129277566,0.4260700389105061,0.4975288303130148,0.0,0.1619047619047618
0.0640326975476839,0.0749385749385749,0.0509954970171656,0.1875,0.1801143969818668,0.0349018000903249,0.3193916349809885,0.4299610894941637,0.5024711696869851,0.0,0.2952380952380952
0.0626702997275204,0.0614250614250614,0.0553487286822245,0.18359375,0.1797493002312279,0.0395731369727532,0.3079847908745247,0.4416342412451328,0.514003294892916,0.0,0.2761904761904761
0.0613079019073569,0.0786240786240786,0.0509954970171656,0.19140625,0.179384203480589,0.0377046022197819,0.2984790874524715,0.4610894941634207,0.5436573311367381,0.0,0.1809523809523809
0.0572207084468664,0.0601965601965602,0.037935802021989,0.203125,0.17901910672995,0.0302304632078967,0.2737642585551331,0.4824902723735391,0.5535420098846787,0.0191256830601092,0.2476190476190476
0.053133514986376,0.0356265356265356,0.0248761070268124,0.21875,0.1786540099793112,0.0255591263254684,0.2604562737642585,0.5116731517509727,0.5469522240527183,0.0136612021857923,0.1333333333333333
0.0354223433242506,0.0393120393120393,0.0161696436966946,0.2265625,0.1782889132286722,0.0190192546900689,0.2585551330798479,0.5408560311284027,0.5485996705107085,0.0136612021857923,0.2952380952380952
0.0817438692098092,0.0491400491400491,0.0161696436966946,0.21875,0.1779238164780333,0.0162164525606119,0.2452471482889733,0.5680933852140058,0.5387149917627677,0.0191256830601092,0.1904761904761904
0.0776566757493188,0.0859950859950859,0.0248761070268124,0.20703125,0.1775587197273944,0.0227563241960115,0.2357414448669201,0.5836575875486361,0.5255354200988468,0.0163934426229508,0.2285714285714285
0.0940054495912806,0.0982800982800982,0.0205228753617535,0.19921875,0.1771936229767555,0.0236905915724971,0.2205323193916349,0.5992217898832664,0.5123558484349259,0.0109289617486338,0.2095238095238095
0.0953678474114441,0.0995085995085995,0.0205228753617535,0.203125,0.1768285262261165,0.0208877894430402,0.2091254752851711,0.6128404669260696,0.5057660626029654,0.0218579234972677,0.1523809523809524
0.0749318801089918,0.0773955773955773,0.0161696436966946,0.15234375,0.1764634294754776,0.0190192546900689,0.2034220532319391,0.6342412451361881,0.500823723228995,0.0355191256830601,0.1142857142857142
0.0517711171662125,0.0479115479115479,0.0205228753617535,0.14453125,0.1760983327248387,0.0208877894430402,0.1996197718631178,0.6459143968871572,0.4991762767710049,0.0437158469945355,0.1047619047619047
0.047683923705722,0.0442260442260442,0.0205228753617535,0.1328125,0.1757332359741998,0.0199535220665545,0.1958174904942965,0.6498054474708148,0.4958813838550247,0.0191256830601092,0.0857142857142857
0.0408719346049046,0.0405405405405405,0.0205228753617535,0.13671875,0.1753681392235609,0.0152821851841263,0.1768060836501901,0.6634241245136181,0.4794069192751236,0.0191256830601092,0.1333333333333333
0.0422343324250681,0.0417690417690417,0.0205228753617535,0.13671875,0.1750030424729219,0.0180849873135832,0.1768060836501901,0.6614785992217911,0.4827018121911038,0.0273224043715847,0.1142857142857142
0.0340599455040872,0.042997542997543,0.0248761070268124,0.125,0.174637945722283,0.029296195831411,0.1425855513307984,0.6712062256809332,0.4514003294892916,0.0218579234972677,0.0
0.0367847411444141,0.0049140049140049,0.0205228753617535,0.1328125,0.1742728489716441,0.0180849873135832,0.1216730038022813,0.6731517509727638,0.4332784184514003,0.0,0.0476190476190476
0.0217983651226158,0.0257985257985257,0.0205228753617535,0.17578125,0.1739077522210052,0.0078080461722411,0.2072243346007604,0.6770428015564178,0.5090609555189456,0.0,0.0666666666666666
0.0544959128065395,0.0515970515970515,0.0205228753617535,0.17578125,0.1735426554703663,0.0115451156781837,0.247148288973384,0.6926070038910517,0.5024711696869851,0.0,0.1428571428571428
0.0722070844686648,0.0663390663390663,0.037935802021989,0.171875,0.1731775587197273,0.0180849873135832,0.2547528517110266,0.6926070038910517,0.4794069192751236,0.0,0.2571428571428572
0.0572207084468664,0.0712530712530712,0.0597019603472834,0.1640625,0.1728124619690884,0.0283619284549254,0.2813688212927756,0.682879377431906,0.3920922570016474,0.0,0.2666666666666666
0.0681198910081743,0.0245700245700245,0.0945278136677543,0.13671875,0.1724473652184495,0.0442444738551814,0.2756653992395437,0.6712062256809332,0.4629324546952224,0.0,0.238095238095238
0.1076294277929155,0.1007371007371007,0.0771148870075189,0.1484375,0.1720822684678106,0.0451787412316671,0.2908745247148289,0.6536964980544759,0.4085667215815486,0.0,0.0380952380952381
0.0,0.2223587223587223,0.7126867101061143,0.08984375,0.1717171717171717,0.0498500781140953,0.3079847908745247,0.6303501945525269,0.4184514003294893,0.0,0.2
0.0095367847411444,0.0319410319410319,0.0814681186725777,0.07421875,0.0808080808080808,0.0704039603967796,0.3269961977186311,0.6108949416342391,0.4118616144975288,0.0,0.1714285714285714
0.0626702997275204,0.0343980343980344,0.0597019603472834,0.07421875,0.0707070707070707,0.0713382277732652,0.3212927756653992,0.5953307392996123,0.4332784184514003,0.0,0.2952380952380952
0.0613079019073569,0.0601965601965602,0.0640551920123422,0.078125,0.0707070707070707,0.0694696930202939,0.3250950570342205,0.5856031128404666,0.4217462932454695,0.0,0.419047619047619
0.0803814713896457,0.0479115479115479,0.0814681186725777,0.09765625,0.0707070707070707,0.066666890890837,0.311787072243346,0.5778210116731515,0.4481054365733113,0.0,0.2761904761904761
0.0831062670299727,0.0909090909090909,0.0640551920123422,0.125,0.0707070707070707,0.0554556823730092,0.2946768060836501,0.5719844357976633,0.4514003294892916,0.0,0.3238095238095237
0.0912806539509536,0.0909090909090909,0.0509954970171656,0.140625,0.0808080808080808,0.0461130086081527,0.2889733840304182,0.5719844357976633,0.4596375617792422,0.0,0.4095238095238094
0.106267029972752,0.1007371007371007,0.0466422653521067,0.171875,0.0909090909090909,0.0349018000903249,0.2870722433460075,0.5661478599221788,0.4612850082372323,0.0,0.1714285714285714
0.1253405994550408,0.097051597051597,0.0509954970171656,0.19921875,0.0909090909090909,0.029296195831411,0.2737642585551331,0.5622568093385212,0.457990115321252,0.0,0.1619047619047618
0.1185286103542234,0.113022113022113,0.0553487286822245,0.24609375,0.1111111111111111,0.0171507199370976,0.2699619771863117,0.5466926070038909,0.457990115321252,0.0,0.1428571428571428
0.1280653950953678,0.1179361179361179,0.0553487286822245,0.23828125,0.101010101010101,0.0180849873135832,0.2699619771863117,0.527237354085603,0.457990115321252,0.0,0.1333333333333333
0.1430517711171662,0.1179361179361179,0.07276165534246,0.19140625,0.0909090909090909,0.0264933937019541,0.2642585551330798,0.5194552529182879,0.457990115321252,0.0,0.2095238095238095
0.1416893732970027,0.1154791154791154,0.0814681186725777,0.1484375,0.0909090909090909,0.0311647305843823,0.2566539923954372,0.5058365758754846,0.4546952224052718,0.0,0.219047619047619
0.1239782016348773,0.1167076167076167,0.0814681186725777,0.12890625,0.0707070707070707,0.0208877894430402,0.2490494296577946,0.4863813229571967,0.4514003294892916,0.0,0.1619047619047618
0.1117166212534059,0.0896805896805896,0.0640551920123422,0.1640625,0.0606060606060606,0.0185521210018261,0.2338403041825094,0.4669260700389088,0.4563426688632619,0.0,0.1047619047619047
0.1130790190735694,0.0859950859950859,0.0509954970171656,0.16796875,0.0505050505050505,0.0162164525606119,0.2205323193916349,0.4533073929961091,0.4596375617792422,0.0,0.0952380952380952
0.1185286103542234,0.0835380835380835,0.0422890336870479,0.1640625,0.0808080808080808,0.0115451156781837,0.2129277566539923,0.4435797665369634,0.4530477759472817,0.0,0.1238095238095238
0.1267029972752043,0.0872235872235872,0.0422890336870479,0.1875,0.0808080808080808,0.0059395114192698,0.2129277566539923,0.4357976653696482,0.4645799011532125,0.0,0.0857142857142857
0.1280653950953678,0.0945945945945945,0.0422890336870479,0.203125,0.101010101010101,0.0022024419133272,0.2357414448669201,0.4241245136186755,0.4514003294892916,0.0,0.1047619047619047
0.1158038147138964,0.1142506142506142,0.0553487286822245,0.18359375,0.101010101010101,0.0068737787957555,0.2661596958174905,0.4027237354085571,0.4546952224052718,0.0,0.0571428571428571
0.1294277929155313,0.1339066339066339,0.0858213503376366,0.1953125,0.1111111111111111,0.0115451156781837,0.2870722433460075,0.3871595330739303,0.4678747940691927,0.0,0.0761904761904762
0.1607629427792915,0.156019656019656,0.0858213503376366,0.24609375,0.1414141414141414,0.0096765809252124,0.311787072243346,0.3657587548638119,0.4695222405271829,0.0,0.1238095238095238
0.1825613079019073,0.183046683046683,0.0858213503376366,0.29296875,0.1515151515151515,0.0115451156781837,0.3212927756653992,0.346303501945524,0.4777594728171334,0.0,0.1714285714285714
0.2057220708446866,0.2051597051597051,0.0988810453328132,0.31640625,0.1616161616161616,0.0162164525606119,0.344106463878327,0.3229571984435786,0.4827018121911038,0.0,0.219047619047619
0.2329700272479564,0.2199017199017199,0.1119407403279898,0.33203125,0.1616161616161616,0.0227563241960115,0.3745247148288972,0.2957198443579756,0.4761120263591433,0.0,0.1714285714285714
0.2316076294277929,0.214987714987715,0.1554730569785786,0.328125,0.1414141414141414,0.0311647305843823,0.3783269961977186,0.289883268482491,0.4876441515650741,0.0,0.2095238095238095
0.2479564032697547,0.2272727272727272,0.1641795203086963,0.34765625,0.1414141414141414,0.0349018000903249,0.376425855513308,0.2840466926070029,0.485996705107084,0.0,0.1904761904761904
0.2506811989100817,0.2371007371007371,0.1511198253135197,0.37109375,0.1414141414141414,0.0330332653373536,0.376425855513308,0.2762645914396877,0.4909390444810543,0.0,0.2666666666666666
0.2588555858310626,0.2457002457002457,0.1511198253135197,0.4140625,0.1515151515151515,0.0274276610784397,0.3536121673003802,0.289883268482491,0.4958813838550247,0.0,0.1428571428571428
0.2656675749318801,0.2567567567567567,0.1511198253135197,0.453125,0.1616161616161616,0.0190192546900689,0.344106463878327,0.3171206225680905,0.4991762767710049,0.0,0.1619047619047618
0.2792915531335149,0.2739557739557739,0.1467665936484608,0.48046875,0.1717171717171717,0.0106108483016981,0.338403041825095,0.3404669260700395,0.5024711696869851,0.0,0.1619047619047618
0.2792915531335149,0.2678132678132678,0.1337068986532842,0.484375,0.1616161616161616,0.0068737787957555,0.3346007604562737,0.3560311284046662,0.4991762767710049,0.0,0.2285714285714285
0.2833787465940054,0.2592137592137591,0.1206472036581076,0.453125,0.1616161616161616,0.013413650431155,0.3365019011406844,0.3754863813229541,0.4942339373970346,0.0,0.238095238095238
0.2574931880108991,0.2358722358722358,0.1119407403279898,0.40234375,0.1515151515151515,0.0180849873135832,0.3460076045627376,0.4007782101167301,0.4925864909390445,0.0,0.219047619047619
0.2370572207084468,0.2211302211302211,0.1293536669882253,0.33984375,0.1515151515151515,0.029296195831411,0.3326996197718631,0.4163424124513604,0.4991762767710049,0.0,0.1619047619047618
0.2316076294277929,0.2186732186732186,0.1337068986532842,0.359375,0.1515151515151515,0.0190192546900689,0.3212927756653992,0.4377431906614788,0.485996705107084,0.0,0.1428571428571428
0.215258855585831,0.1805896805896805,0.1467665936484608,0.27734375,0.1212121212121212,0.0339675327138393,0.3136882129277566,0.4552529182879361,0.457990115321252,0.0,0.1238095238095238
0.164850136239782,0.183046683046683,0.1380601303183431,0.234375,0.101010101010101,0.0386388695962675,0.3003802281368821,0.4688715953307394,0.4563426688632619,0.0,0.0857142857142857
0.1376021798365122,0.183046683046683,0.1119407403279898,0.1953125,0.0808080808080808,0.0423759391022101,0.3041825095057034,0.4805447470817086,0.4250411861614497,0.0,0.1428571428571428
0.2029972752043596,0.1818181818181818,0.1119407403279898,0.31640625,0.0909090909090909,0.0190192546900689,0.279467680608365,0.501945525291827,0.4316309719934102,0.0,0.2095238095238095
0.0722070844686648,0.1818181818181818,0.0684084236774011,0.16796875,0.0606060606060606,0.0433102064786958,0.2718631178707224,0.5214007782101149,0.4085667215815486,0.0,0.0666666666666666
0.0149863760217983,0.1781326781326781,0.037935802021989,0.09765625,0.0404040404040404,0.0619955540084087,0.2699619771863117,0.5447470817120603,0.3673805601317957,0.0,0.0857142857142857
0.0068119891008174,0.0098280098280098,0.0509954970171656,0.16796875,0.0303030303030303,0.0358360674668106,0.3212927756653992,0.5603112840466906,0.3476112026359143,0.0,0.238095238095238
0.0095367847411444,0.1658476658476658,0.0509954970171656,0.13671875,0.0303030303030303,0.0489158107376096,0.3460076045627376,0.5739299610894939,0.3278418451400329,0.0,0.238095238095238
0.1811989100817438,0.1609336609336609,0.1119407403279898,0.3046875,0.0303030303030303,0.0582584845024661,0.3650190114068441,0.5758754863813245,0.4184514003294893,0.0,0.1714285714285714
0.1757493188010899,0.1547911547911548,0.1119407403279898,0.30078125,0.0303030303030303,0.066666890890837,0.3650190114068441,0.5680933852140058,0.400329489291598,0.0,0.1428571428571428
0.1702997275204359,0.1535626535626535,0.1119407403279898,0.29296875,0.0909090909090909,0.047981543361124,0.3821292775665399,0.5525291828793755,0.4069192751235585,0.0,0.238095238095238
0.0776566757493188,0.1388206388206388,0.1598262886436374,0.125,0.101010101010101,0.0554556823730092,0.3954372623574144,0.5350194552529182,0.4102141680395387,0.0,0.4095238095238094
0.0776566757493188,0.1326781326781327,0.1293536669882253,0.12109375,0.0909090909090909,0.0610612866319231,0.4011406844106463,0.5194552529182879,0.42833607907743,0.0,0.3523809523809524
0.0994550408719346,0.1781326781326781,0.107587508662931,0.140625,0.101010101010101,0.0722724951497509,0.4068441064638783,0.5116731517509727,0.4184514003294893,0.0,0.5047619047619047
0.0940054495912806,0.171990171990172,0.1032342769978721,0.12890625,0.0909090909090909,0.0778780994086648,0.4125475285171102,0.498054474708173,0.4365733113673805,0.0,0.3238095238095237
0.0803814713896457,0.1535626535626535,0.0945278136677543,0.109375,0.0707070707070707,0.0797466341616361,0.403041825095057,0.4883268482490273,0.4365733113673805,0.0,0.4
0.0953678474114441,0.1486486486486486,0.0945278136677543,0.125,0.0707070707070707,0.0788123667851504,0.3897338403041824,0.498054474708173,0.4382207578253707,0.0,0.3904761904761904
0.0980926430517711,0.1425061425061425,0.0901745820026955,0.140625,0.0707070707070707,0.0760095646556935,0.3802281368821292,0.5077821011673151,0.4316309719934102,0.0,0.238095238095238
0.0871934604904632,0.1326781326781327,0.0814681186725777,0.1484375,0.0707070707070707,0.0685354256438083,0.3650190114068441,0.5116731517509727,0.4250411861614497,0.0,0.219047619047619
0.0899182561307901,0.128992628992629,0.0771148870075189,0.1796875,0.0707070707070707,0.0535871476200379,0.3155893536121673,0.5311284046692606,0.4464579901153213,0.0,0.1809523809523809
0.0803814713896457,0.1179361179361179,0.07276165534246,0.1640625,0.0606060606060606,0.0433102064786958,0.2927756653992395,0.5252918287937725,0.4497528830313015,0.0,0.2285714285714285
0.0776566757493188,0.1105651105651105,0.0684084236774011,0.21484375,0.0808080808080808,0.0227563241960115,0.2756653992395437,0.5252918287937725,0.4563426688632619,0.0,0.1904761904761904
0.0858310626702997,0.1044226044226044,0.0640551920123422,0.26171875,0.1111111111111111,0.0050052440427842,0.2547528517110266,0.5175097276264609,0.4530477759472817,0.0,0.1904761904761904
0.0803814713896457,0.0909090909090909,0.0684084236774011,0.2421875,0.1212121212121212,0.0068737787957555,0.247148288973384,0.5058365758754846,0.4530477759472817,0.0,0.1619047619047618
0.0667574931880108,0.0786240786240786,0.0597019603472834,0.25,0.101010101010101,0.0031367092898129,0.247148288973384,0.4883268482490273,0.4596375617792422,0.0,0.1619047619047618
0.0640326975476839,0.07002457002457,0.0553487286822245,0.24609375,0.101010101010101,0.0022024419133272,0.2319391634980988,0.474708171206224,0.4662273476112026,0.0,0.2095238095238095
0.0681198910081743,0.0663390663390663,0.0553487286822245,0.23828125,0.1212121212121212,0.0012681745368416,0.2395437262357414,0.4630350194552513,0.4662273476112026,0.0,0.1619047619047618
0.0681198910081743,0.0773955773955773,0.0597019603472834,0.2421875,0.1111111111111111,0.0012681745368416,0.2357414448669201,0.447470817120621,0.4695222405271829,0.0,0.2666666666666666
0.0694822888283378,0.0773955773955773,0.0640551920123422,0.24609375,0.0909090909090909,0.0012681745368416,0.2319391634980988,0.447470817120621,0.4662273476112026,0.0,0.2571428571428572
0.0667574931880108,0.0724815724815724,0.0597019603472834,0.2109375,0.0808080808080808,0.0012681745368416,0.2319391634980988,0.4494163424124515,0.4629324546952224,0.0,0.2095238095238095
0.0572207084468664,0.0614250614250614,0.0858213503376366,0.19921875,0.0808080808080808,0.0040709766662985,0.241444866920152,0.4202334630350179,0.4448105436573311,0.0,0.3333333333333333
0.0599455040871934,0.0687960687960687,0.1032342769978721,0.1953125,0.101010101010101,0.0106108483016981,0.2642585551330798,0.4027237354085571,0.4464579901153213,0.0,0.2476190476190476
0.0585831062670299,0.0626535626535626,0.1337068986532842,0.17578125,0.1212121212121212,0.0227563241960115,0.2737642585551331,0.3968871595330725,0.4266886326194399,0.0,0.1428571428571428
0.1049046321525885,0.1191646191646191,0.1685327519737552,0.19140625,0.1616161616161616,0.0255591263254684,0.2927756653992395,0.3910505836575879,0.4382207578253707,0.0,0.1619047619047618
0.1130790190735694,0.1277641277641277,0.2381844586146971,0.19921875,0.1616161616161616,0.0283619284549254,0.3136882129277566,0.3774319066147846,0.4546952224052718,0.0,0.219047619047619
0.1226158038147138,0.1388206388206388,0.2381844586146971,0.20703125,0.1515151515151515,0.0358360674668106,0.3231939163498099,0.3657587548638119,0.4299835255354201,0.0,0.1809523809523809
0.1171662125340599,0.1302211302211302,0.2512441536098738,0.2109375,0.1414141414141414,0.0386388695962675,0.338403041825095,0.3638132295719813,0.4415156507413509,0.0,0.2
0.1226158038147138,0.1339066339066339,0.242537690279756,0.234375,0.1312121212121212,0.0349018000903249,0.370722433460076,0.3599221789883273,0.4464579901153213,0.0,0.2476190476190476
0.1212534059945504,0.1547911547911548,0.2468909219448149,0.234375,0.1312121212121212,0.0367703348432962,0.4296577946768061,0.3657587548638119,0.4365733113673805,0.0,0.3333333333333333
0.1239782016348773,0.2014742014742014,0.2294779952845794,0.23828125,0.1212121212121212,0.0405074043492388,0.4372623574144486,0.4007782101167301,0.3690280065897858,0.0,0.7333333333333333
0.0817438692098092,0.2567567567567567,0.1337068986532842,0.15625,0.0606060606060606,0.0591927518789518,0.4011406844106463,0.4435797665369634,0.3228995057660626,0.0,0.8857142857142858
0.0245231607629427,0.1781326781326781,0.0335825703569301,0.04296875,0.0101010101010101,0.08535223842055,0.3688212927756654,0.4863813229571967,0.2784184514003295,0.0,0.5142857142857143
0.0163487738419618,0.0798525798525798,0.0161696436966946,0.04296875,0.0101010101010101,0.082549436291093,0.3422053231939163,0.52918287937743,0.299835255354201,0.0,0.5619047619047619
0.0122615803814713,0.0896805896805896,0.0118164120316358,0.0390625,0.0101010101010101,0.08535223842055,0.3288973384030418,0.5680933852140058,0.2701812191103789,0.0,0.4952380952380952
0.0122615803814713,0.042997542997543,0.0118164120316358,0.03125,0.0101010101010101,0.0900235753029782,0.3174904942965779,0.5894941634241242,0.2619439868204283,0.0,0.2476190476190476
0.0068119891008174,0.0196560196560196,0.0118164120316358,0.03515625,0.0101010101010101,0.0890893079264925,0.3041825095057034,0.6011673151750969,0.2520593080724876,0.0,0.3238095238095237
0.0040871934604904,0.0196560196560196,0.0118164120316358,0.02734375,0.0,0.0900235753029782,0.2737642585551331,0.6186770428015542,0.2817133443163097,0.0,0.2666666666666666
0.0040871934604904,0.0184275184275184,0.0118164120316358,0.0390625,0.0,0.0834837036675787,0.2566539923954372,0.6264591439688694,0.2619439868204283,0.0,0.3238095238095237
0.0054495912806539,0.0184275184275184,0.0205228753617535,0.0546875,0.0101010101010101,0.0732067625262365,0.241444866920152,0.6342412451361881,0.2734761120263591,0.0,0.2666666666666666
0.0068119891008174,0.0184275184275184,0.0292293386918712,0.08203125,0.0101010101010101,0.0582584845024661,0.2224334600760456,0.6381322957198421,0.2784184514003295,0.0,0.2476190476190476
0.0068119891008174,0.0147420147420147,0.0292293386918712,0.08984375,0.0101010101010101,0.0507843454905809,0.2091254752851711,0.6361867704280151,0.2817133443163097,0.0,0.2952380952380952
0.0068119891008174,0.011056511056511,0.0335825703569301,0.109375,0.0101010101010101,0.0461130086081527,0.2053231939163498,0.6420233463035032,0.2899505766062603,0.0,0.219047619047619
0.0068119891008174,0.0122850122850122,0.0335825703569301,0.109375,0.0101010101010101,0.0451787412316671,0.1958174904942965,0.6517509727626454,0.299835255354201,0.0,0.1142857142857142
0.0068119891008174,0.0135135135135135,0.0248761070268124,0.11328125,0.0101010101010101,0.0414416717257245,0.2224334600760456,0.6595330739299605,0.2981878088962109,0.0,0.1142857142857142
0.0095367847411444,0.0098280098280098,0.0292293386918712,0.125,0.0202020202020202,0.0451787412316671,0.2642585551330798,0.6673151750972757,0.2751235584843493,0.0,0.1904761904761904
0.0122615803814713,0.0184275184275184,0.0292293386918712,0.0859375,0.0202020202020202,0.0601270192554374,0.2870722433460075,0.6692607003891027,0.2306425041186162,0.0,0.419047619047619
0.0136239782016348,0.0171990171990172,0.037935802021989,0.0625,0.0101010101010101,0.0685354256438083,0.3098859315589353,0.6653696498054451,0.2355848434925864,0.0,0.3238095238095237
0.0108991825613079,0.0122850122850122,0.0335825703569301,0.0390625,0.0101010101010101,0.0778780994086648,0.3307984790874524,0.6498054474708148,0.2388797364085667,0.0,0.2095238095238095
0.0013623978201634,0.0085995085995086,0.037935802021989,0.03515625,0.0101010101010101,0.0797466341616361,0.3479087452471482,0.6303501945525269,0.2405271828665568,0.0,0.1523809523809524
0.0095367847411444,0.011056511056511,0.0466422653521067,0.03125,0.0101010101010101,0.0816151689146073,0.3726235741444866,0.6031128404669239,0.2306425041186162,0.0,0.1333333333333333
0.0013623978201634,0.011056511056511,0.037935802021989,0.02734375,0.0101010101010101,0.0844179710440643,0.3859315589353612,0.5700389105058363,0.2405271828665568,0.0,0.3333333333333333
0.0027247956403269,0.0061425061425061,0.0248761070268124,0.0234375,0.0101010101010101,0.0900235753029782,0.4068441064638783,0.5486381322957179,0.2405271828665568,0.0,0.2285714285714285
0.0013623978201634,0.0085995085995086,0.0292293386918712,0.0234375,0.0101010101010101,0.0872207731735212,0.4277566539923954,0.5330739299610876,0.2388797364085667,0.0,0.219047619047619
0.0081743869209809,0.0147420147420147,0.0248761070268124,0.0390625,0.0101010101010101,0.08535223842055,0.3992395437262357,0.5252918287937725,0.2635914332784184,0.0,0.1142857142857142
0.0190735694822888,0.0307125307125307,0.0248761070268124,0.06640625,0.0101010101010101,0.0788123667851504,0.3878326996197718,0.52918287937743,0.2421746293245469,0.0,0.2
0.0299727520435967,0.0552825552825552,0.0248761070268124,0.09765625,0.0202020202020202,0.0741410299027222,0.3574144486692014,0.5408560311284027,0.2701812191103789,0.0,0.3047619047619048
0.0422343324250681,0.0724815724815724,0.0335825703569301,0.12109375,0.0242424242424242,0.0680408244946968,0.3460076045627376,0.5622568093385212,0.2932454695222405,0.0,0.2476190476190476
0.0613079019073569,0.1031941031941031,0.0684084236774011,0.15625,0.0282828282828282,0.0502301380828497,0.338403041825095,0.5739299610894939,0.3047775947281713,0.0,0.2
0.0776566757493188,0.1044226044226044,0.0988810453328132,0.18359375,0.0323232323232323,0.0398238943366019,0.3326996197718631,0.5836575875486361,0.3097199341021417,0.0,0.1714285714285714
0.0708446866485013,0.0909090909090909,0.0771148870075189,0.1796875,0.0363636363636363,0.0386231739043426,0.2946768060836501,0.5875486381322936,0.3344316309719934,0.0,0.0761904761904762
0.0749318801089918,0.1019656019656019,0.0988810453328132,0.1640625,0.0404040404040404,0.0414416717257245,0.2889733840304182,0.6031128404669239,0.3360790774299835,0.0,0.1904761904761904
0.0749318801089918,0.1019656019656019,0.0988810453328132,0.16796875,0.0451574569221628,0.0224134480688413,0.2699619771863117,0.6108949416342391,0.3772652388797364,0.0,0.1714285714285714
0.0858310626702997,0.1191646191646191,0.1293536669882253,0.23046875,0.0499108734402852,0.0106063638182909,0.241444866920152,0.6186770428015542,0.4052718286655684,0.0,0.3047619047619048
0.0953678474114441,0.1412776412776412,0.0945278136677543,0.25390625,0.0546642899584076,0.00620372223334,0.2186311787072243,0.6245136186770424,0.4200988467874794,0.0,0.1238095238095238
0.1021798365122615,0.1253071253071253,0.1007059200468059,0.21875,0.05941770647653,0.00310186111667,0.2053231939163498,0.6264591439688694,0.4250411861614497,0.0,0.1428571428571428
0.1021798365122615,0.124078624078624,0.1032342769978721,0.23828125,0.0641711229946524,0.0,0.1977186311787072,0.6342412451361881,0.4184514003294893,0.0,0.1428571428571428
0.0912806539509536,0.113022113022113,0.0858213503376366,0.2456046874999999,0.0689245395127748,0.0002001200720432,0.182509505703422,0.6420233463035032,0.4168039538714992,0.0,0.0666666666666666
0.0885558583106266,0.097051597051597,0.0858213503376366,0.24609375,0.0736779560308972,0.0006003602161296,0.1958174904942965,0.6478599221789878,0.4200988467874794,0.0,0.0857142857142857
0.0940054495912806,0.1105651105651105,0.1032342769978721,0.25,0.0784313725490196,0.0010006003602161,0.2338403041825094,0.6517509727626454,0.42833607907743,0.0,0.1238095238095238
0.1294277929155313,0.1658476658476658,0.2555973852749326,0.26171875,0.083184789067142,0.0054032419451671,0.2642585551330798,0.6517509727626454,0.4184514003294893,0.0,0.1238095238095238
0.1498637602179836,0.183046683046683,0.3252490919158746,0.265625,0.0879382055852644,0.0110066039623774,0.3003802281368821,0.6420233463035032,0.3970345963756178,0.0,0.0
0.1471389645776566,0.1412776412776412,0.2991297019255214,0.234375,0.0926916221033868,0.0274164498699219,0.3307984790874524,0.6303501945525269,0.3739703459637562,0.0,0.1047619047619047
